sku,brand,product_name,variant,perfume_type,gender,ml,barcode,sale_price,original_price,available,source_site,source_url,scraped_at
CASCAREDIUNK00,CASIO,CASIO RELOJ DIGITAL MUJER LA-680WA-4C,,Unknown,Mujer,,,35990,59990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/casio-reloj-digital-mujer-la-680wa-4c,2026-05-30
CASCAREANUNK00,CASIO,CASIO RELOJ ANÁLOGO MUJER LTP-V005D-2B,,Unknown,Mujer,,,25990,35990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/casio-reloj-analogo-mujer-ltp-v005d-2b,2026-05-30
CASCAREDIUNK00,CASIO,CASIO RELOJ DIGITAL MUJER LA-670WGA-9,,Unknown,Mujer,,,34990,61990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/casio-reloj-digital-mujer-la-670wga-9,2026-05-30
CASCAREDIUNK00,CASIO,CASIO RELOJ DIGITAL UNISEX B-640WD-1AV,,Unknown,Unisex,,,28990,49990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/casio-reloj-digital-unisex-b-640wd-1av,2026-05-30
JDPJDHATAEDT100,JDP,JDP HALLOWEEN TATTOO EDT 100 ML (M),,EDT,Mujer,100,,17542,39990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/jdp-halloween-tattoo-edt-100-ml-m,2026-05-30
PACRPARAULEDT100,PACO RABANNE,PACO RABANNE ULTRAVIOLET MEN EDT 100 ML TESTER (H),,EDT,Hombre,100,,26791,44990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/paco-rabanne-ultraviolet-men-edt-100-ml-tester-h,2026-05-30
RALLRALAPOEDT75,RALPH LAUREN,RALPH LAUREN POLO BLUE SPORT EDT 75 ML (H),,EDT,Hombre,75,,24010,77990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/ralph-lauren-polo-blue-sport-edt-75-ml-h,2026-05-30
SALDSADALAEDT100,SALVADOR DALI,SALVADOR DALI LAGUNA POUR HOMME EDT 100 ML (H),,EDT,Hombre,100,,15582,38480,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/salvador-dali-laguna-pour-homme-edt-100-ml-h,2026-05-30
YVESYVSALAEDP30,YVES SAINT LAURENT,YVES SAINT LAURENT BLACK OPIUM SET EDP 30 ML + LABIAL (M),,EDP,Mujer,30,,32635,50990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/yves-saint-laurent-black-opium-set-edp-30-ml-labial-m,2026-05-30
BRABRSEDEUNK00,BRAUN,BRAUN SET DE AFEITADO MGK3980TS + BOLSO + RAZURADORA GILLETTE PROGLIDE,,Unknown,Unknown,,,63308,86990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-set-de-afeitado-mgk3980ts-bolso-razuradora-gillette-proglide,2026-05-30
BRABRDESIUNK00,BRAUN,BRAUN DEPILADORA SILK-ÉPIL 9 SENSOSMART SES9/700,,Unknown,Unknown,,,99372,136990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-depiladora-silk-epil-9-sensosmart-ses9-700,2026-05-30
BRABRAFSEUNK00,BRAUN,BRAUN AFEITADORA SERIES 7 7893S WET&DRY,,Unknown,Unknown,,,144550,198990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-series-7-7893s-wet-dry,2026-05-30
BRABRAFSEUNK00,BRAUN,BRAUN AFEITADORA SERIES 5 5145S WET&DRY,,Unknown,Unknown,,,99372,136990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-series-5-5145s-wet-dry,2026-05-30
BRABRAFSEUNK00,BRAUN,BRAUN AFEITADORA SERIES 3 310S,,Unknown,Unknown,,,45178,61990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-series-3-310s,2026-05-30
BRABRDESIUNK00,BRAUN,BRAUN DEPILADORA SILK-ÉPIL 5 5541,,Unknown,Unknown,,,63308,86990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-depiladora-silk-epil-5-5541,2026-05-30
BRABRAFSEUNK00,BRAUN,BRAUN AFEITADORA SERIES 3 300S RED,,Unknown,Unknown,,,40670,55990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-series-3-300s-red,2026-05-30
BRABRAFSEUNK00,BRAUN,BRAUN AFEITADORA SERIES 3 300S BLACK,,Unknown,Unknown,,,34398,46990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-series-3-300s-black,2026-05-30
BRABRDESIUNK00,BRAUN,BRAUN DEPILADORA SILK-ÉPIL 5 5511,,Unknown,Unknown,,,43228,61990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-depiladora-silk-epil-5-5511,2026-05-30
BRABRAFSEUNK00,BRAUN,BRAUN AFEITADORA SERIES 1 150S-1,,Unknown,Unknown,,,26964,36990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-series-1-150s-1,2026-05-30
BRABRDESIUNK00,BRAUN,BRAUN DEPILADORA SILK-ÉPIL 5 5185 + BOLSO,,Unknown,Unknown,,,51360,74990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-depiladora-silk-epil-5-5185-bolso,2026-05-30
BRABRAFSSUNK00,BRAUN,BRAUN AFEITADORA S3 SHAVE&STYLE 3000BT,,Unknown,Unknown,,,54194,74990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-s3-shave-style-3000bt,2026-05-30
BRABRAFCOUNK00,BRAUN,BRAUN AFEITADORA CON ESTACIÓN DE CARGA 7899CC 5PZ,,Unknown,Unknown,,,181365,248990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-afeitadora-con-estacion-de-carga-7899cc-5pz,2026-05-30
BRABRREAFUNK00,BRAUN,BRAUN REPUESTO AFEITADORA SERIES 7 70S,,Unknown,Unknown,,,19581,32990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-repuesto-afeitadora-series-7-70s,2026-05-30
BRABRREAFUNK00,BRAUN,BRAUN REPUESTO AFEITADORA SERIES 7 70S,,Unknown,Unknown,,,24696,32990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-repuesto-afeitadora-series-7-70s,2026-05-30
BRABRDESIUNK00,BRAUN,BRAUN DEPILADORA SILK-ÉPIL 9 9567 EDICIÓN ESPECIAL,,Unknown,Unknown,,,83781,140990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/braun-depiladora-silk-epil-9-9567-edicion-especial,2026-05-30
FESFEREANUNK00,FESTINA,FESTINA RELOJ ANÁLOGO MUJER F20336/2,,Unknown,Mujer,,,118990,158990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/festina-reloj-analogo-mujer-f20336-2,2026-05-30
FESFEREANUNK00,FESTINA,FESTINA RELOJ ANÁLOGO HOMBRE F20358/3,,Unknown,Hombre,,,82990,110990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/festina-reloj-analogo-hombre-f20358-3,2026-05-30
FOSFOREANUNK00,FOSSIL,FOSSIL RELOJ ANÁLOGO HOMBRE FS5683,,Unknown,Hombre,,,125990,184990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/fossil-reloj-analogo-hombre-fs5683,2026-05-30
FOSFOREANUNK00,FOSSIL,FOSSIL RELOJ ANÁLOGO MUJER ES3433,,Unknown,Mujer,,,112490,167990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/fossil-reloj-analogo-mujer-es3433,2026-05-30
GUEGUREANUNK00,GUESS,GUESS RELOJ ANÁLOGO MUJER GW0380L1,,Unknown,Mujer,,,121490,179900,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/guess-reloj-analogo-mujer-gw0380l1,2026-05-30
GUEGUREANUNK00,GUESS,GUESS RELOJ ANÁLOGO MUJER GW0385L2,,Unknown,Mujer,,,133190,193900,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/guess-reloj-analogo-mujer-gw0385l2,2026-05-30
GUEGUREANUNK00,GUESS,GUESS RELOJ ANÁLOGO MUJER GW0383L1,,Unknown,Mujer,,,95390,146900,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/guess-reloj-analogo-mujer-gw0383l1,2026-05-30
FOSFOREANUNK00,FOSSIL,FOSSIL RELOJ ANÁLOGO HOMBRE FS5710,,Unknown,Hombre,,,158390,224990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/fossil-reloj-analogo-hombre-fs5710,2026-05-30
FOSFOREANUNK00,FOSSIL,FOSSIL RELOJ ANÁLOGO MUJER ES4992,,Unknown,Mujer,,,124990,154990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/fossil-reloj-analogo-mujer-es4992,2026-05-30
SWIASWARGEEDT100,SWISS ARMY,SWISS ARMY GENEPI VICTORINOX EDT 100 ML (H),,EDT,Hombre,100,,17471,39990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/swiss-army-genepi-victorinox-edt-100-ml-h,2026-05-30
TOMHTOHITOEDT100,TOMMY HILFIGER,TOMMY HILFIGER TOMMY MEN EDT 100 ML (H) SIN CELOFÁN,,EDT,Hombre,100,,30710,49900,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/tommy-hilfiger-tommy-men-edt-100-ml-h,2026-05-30
HUGBHUBONUEDT100,HUGO BOSS,HUGO BOSS NUMBER ONE EDT 100 ML (H),,EDT,Hombre,100,,29390,70990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/hugo-boss-boss-number-one-edt-100-ml-h,2026-05-30
GARGABOANUNK00,GARNIER,GARNIER BÍ-O ANTITRANSPIRANTE EN BARRA CLINICAL EFICACIA 40G (M),,Unknown,Unknown,,,3306,4990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/garnier-bi-o-antitranspirante-en-barra-clinical-eficacia-40g-m,2026-05-30
CALKCAKLCKEDT100,CALVIN KLEIN,CALVIN KLEIN CK BE EDT 100 ML (U),,EDT,Hombre,100,,20891,52990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/calvin-klein-ck-be-edt-100-ml-u,2026-05-30
CARHCAHEMEEDT50,CAROLINA HERRERA,CAROLINA HERRERA 212 MEN EDT 50 ML (H),,EDT,Mujer,50,,54141,66900,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/carolina-herrera-212-men-edt-50-ml-h,2026-05-30
CARHCAHEMEEDT100,CAROLINA HERRERA,CAROLINA HERRERA 212 MEN EDT 100 ML (H),,EDT,Mujer,100,,80991,104990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/carolina-herrera-212-men-edt-100-ml-h,2026-05-30
CALKCAKLCKEDT100,CALVIN KLEIN,CALVIN KLEIN CK ONE SHOCK HIM EDT 100 ML (H),,EDT,Hombre,100,,18891,47890,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/calvin-klein-ck-one-shock-him-edt-100-ml-h,2026-05-30
MOSMOFEEDEDT75,MOSCHINO,MOSCHINO FEMME EDT 75 ML (M),,EDT,Mujer,75,,25492,45900,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/moschino-femme-edt-75-ml-m,2026-05-30
MOSMOTOBOEDP100,MOSCHINO,MOSCHINO TOY BOY EDP 100 ML (H),,EDP,Hombre,100,,50591,121000,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/moschino-toy-boy-edp-100-ml-h,2026-05-30
PUIPUQUSIEDT100,PUIG,PUIG QUORUM SILVER EDT 100 ML (H),,EDT,Hombre,100,,11691,19900,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/puig-quorum-silver-edt-100-ml-h,2026-05-30
GIVGILIEDEDP80,GIVENCHY,GIVENCHY L'INTERDIT EDP 80 ML (M),,EDP,Mujer,80,,95941,100990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/givenchy-linterdit-edp-80-ml-m,2026-05-30
ARMARCLDEUNK200,ARMAF,ARMAF CLUB DE NUIT INTENSE MAN BODYSPRAY 200 ML (H),,Unknown,Hombre,200,,2751,7990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/armaf-club-de-nuit-intense-man-bodyspray-200-ml-h,2026-05-30
HUGBHUBODAEDT75,HUGO BOSS,HUGO BOSS DARK BLUE EDT 75 ML TESTER SIN CAJA (H),,EDT,Hombre,75,,19260,37000,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/hugo-boss-dark-blue-edt-75-ml-tester-sin-caja-h,2026-05-30
PACRPARALAEDP80,PACO RABANNE,PACO RABANNE LADY MILLION EDP 80 ML (M),,EDP,Mujer,80,,76492,96990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/paco-rabanne-lady-million-edp-80-ml-m,2026-05-30
PACRPARAINEDT100,PACO RABANNE,PACO RABANNE INVICTUS EDT 100 ML (H),,EDT,Hombre,100,,85491,110990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/paco-rabanne-invictus-edt-100-ml-h,2026-05-30
GIOAARSIPAPAR100,GIORGIO ARMANI,ARMANI SI PARFUM 100 ML (M),,PARFUM,Mujer,100,,105990,129990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/giorgio-armani-armani-si-edp-100-ml-m,2026-05-30
LACLABLLBEDT100,LACOSTE,LACOSTE BLANCO L.12.12 BLANC EDT 100ML (H) SIN CELOFAN,,EDT,Hombre,100,,37991,79990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/lacoste-blanco-l-12-12-blanc-edt-100ml-h,2026-05-30
ANTBANBADIEDT200,ANTONIO BANDERAS,ANTONIO BANDERAS DIAVOLO EDT 200 ML (H),,EDT,Hombre,200,,14690,19990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/antonio-banderas-diavolo-edt-200-ml-h-1,2026-05-30
ROCROMACOEDP30,ROCHAS,ROCHAS MADEMOISELLE COUTURE EDP 30 ML (M),,EDP,Mujer,30,,33310,55990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/rochas-mademoiselle-couture-edp-30-ml-m,2026-05-30
DOLGDOGAFEEDT100,DOLCE & GABBANA,DOLCE & GABBANA FEMME EDT 100 ML (M),,EDT,Mujer,100,,49990,154990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/dolce-gabbana-femme-edt-100-ml-m,2026-05-30
BURBUBRFOEDT100,BURBERRY,BURBERRY BRIT FOR MEN EDT 100 ML (H) VERSION NUEVA,,EDT,Hombre,100,,33291,59990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/burberry-brit-for-men-edt-100-ml-h-version-nueva,2026-05-30
ELIAELARGRUNK236,ELIZABETH ARDEN,ELIZABETH ARDEN GREEN TEA CHERRY BLOSSOM BODY MIST 236 ML (M),,Unknown,Mujer,236,,5870,13990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/elizabeth-arden-green-tea-cherry-blossom-body-mist-236-ml-m,2026-05-30
YVESYVSALAEDP50,YVES SAINT LAURENT,YVES SAINT LAURENT BLACK OPIUM EDP 50 ML (M),,EDP,Mujer,50,,69570,90990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/yves-saint-laurent-black-opium-edp-50-ml-m,2026-05-30
MARMACAAMEDT100,MARVEL,MARVEL CAPITÁN AMÉRICA EDT 100 ML + S/G 100 ML + A/F 100 ML (H),,EDT,Hombre,100,,11750,15990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/marvel-capitan-america-edt-100-ml-s-g-100-ml-a-f-100-ml-h,2026-05-30
JDPJDHAMAEDT125,JDP,JDP HALLOWEEN MAN HERO EDT 125 ML (H),,EDT,Mujer,125,,33241,76990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/jdp-halloween-man-hero-edt-125-ml-h,2026-05-30
AGARAGRUDEEDT50,AGATHA RUIZ DE LA PRADA,AGATHA RUIZ DE LA PRADA ESTUCHE GOTAS DE COLOR EDT 50 ML + CREMA 50 ML (M),,EDT,Mujer,50,,10770,14990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/agatha-ruiz-de-la-prada-estuche-gotas-de-color-edt-50-ml-crema-50-ml-m,2026-05-30
PRUPRPRUNK00,PRUEBA,PRUEBA PRUEBA 2,,Unknown,Unknown,,,5000,6990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/prueba-prueba-2,2026-05-30
YVESYVSALAEDP90,YVES SAINT LAURENT,YVES SAINT LAURENT LIBRE EDP 90 ML (M),,EDP,Mujer,90,,119990,119990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/yves-saint-laurent-libre-edp-90-ml-m,2026-05-30
MONMOLEPAPAR100,MONTBLANC,MONTBLANC LEGEND PARFUM EDP 100 ML,,PARFUM,Hombre,100,,40310,45990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/montblanc-legend-edp-100-ml,2026-05-30
PRUPRTAUNK00,PRUEBA,PRUEBA TAGS,,Unknown,Unknown,,,990,990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/prueba-tags,2026-05-30
DOVDOANENUNK150,DOVE,DOVE ANTITRANSPIRANTE EN AEROSOL GO FRESH ALOE Y PERA CON CREMA HUMECTANTE 150 ML,,Unknown,Unknown,150,,3791,4990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/dove-antitranspirante-en-aerosol-go-fresh-aloe-y-pera-con-crema-humectante-150-ml,2026-05-30
DOVDOANDOUNK150,DOVE,DOVE ANTITRANSPIRANTE DOVE MEN CARE EXTRA FRESH 150 ML,,Unknown,Hombre,150,,3791,13990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/dove-antitranspirante-dove-men-care-extra-fresh-150-ml,2026-05-30
DOVDOANDOUNK150,DOVE,DOVE ANTITRANSPIRANTE DOVE MEN CARE INVISIBLE DRY 150 ML,,Unknown,Hombre,150,,3791,13990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/dove-antitranspirante-dove-men-care-invisible-dry-150-ml,2026-05-30
CARHCAHEVIUNK80,CAROLINA HERRERA,CAROLINA HERRERA 212 VIP ROSE SET 80 ML + 75 ML CREMA (M) LATA 212 ROSA,,Unknown,Mujer,80,,41150,56990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/carolina-herrera-212-vip-rose-set-80-ml-75-ml-crema-m-lata-212-rosa,2026-05-30
VIKRVIROFLEDP50,VIKTOR & ROLF,VIKTOR & ROLF FLOWERBOMB DEW EDP 50 ML (M),,EDP,Mujer,50,,37991,126990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/victor-rolf-flowerbomb-dew-edp-50-ml-m,2026-05-30
YVESYVSALAEDT100,YVES SAINT LAURENT,YVES SAINT LAURENT Y EDT 100 ML TESTER (H),,EDT,Hombre,100,,44940,69990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/yves-saint-laurent-y-edt-100-ml-tester-h,2026-05-30
YVESYVSALAEDP50,YVES SAINT LAURENT,YVES SAINT LAURENT LIBRE EDP 50 ML (M),,EDP,Mujer,50,,71241,106990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/yves-saint-laurent-libre-edp-50-ml-m,2026-05-30
VERVECRNOEDT90,VERSACE,VERSACE CRYSTAL NOIR EDT 90 ML TESTER (M),,EDT,Mujer,90,,43231,65990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/versace-versace-crystal-noir-edt-90-ml-tester-m,2026-05-30
HUGBHUBOMEEDT125,HUGO BOSS,HUGO BOSS MEN CANTIMPLORA EDT 125 ML (H)  (EDICION 2021),,EDT,Hombre,125,,35141,49990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/hugo-boss-men-cantimplora-edt-125-ml-h-edicion-2021,2026-05-30
TRUTRRIBLEDT100,TRUSSARDI,TRUSSARDI RIFLESSO BLUE VIBE EDT 100 ML (M),,EDT,Mujer,100,,14442,50990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/trussardi-riflesso-blue-vibe-edt-100-ml-m,2026-05-30
ARMARCRFOEDP100,ARMAF,ARMAF CRAZE FOR MEN EDP 100 ML (H),,EDP,Hombre,100,,21420,31990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/armaf-craze-for-men-edp-100-ml-h,2026-05-30
BURBBUBEKIUNK00,BURT'S BEES,BURT'S BEES KIT NAVIDAD PARA REGALO A BIT OF BURT'S BEES CERA DE ABEJAS,,Unknown,Unknown,,,6850,8990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/burts-bees-kit-navidad-para-regalo-a-bit-of-burts-bees-cera-de-abejas,2026-05-30
BURBBUBEMSUNK00,BURT'S BEES MÁSCARA HIDRATANTE NOCTURNA 16GR X6,BURT'S BEES MÁSCARA HIDRATANTE NOCTURNA 16GR X6,,Unknown,Unknown,,,17766,23990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/burts-bees-mascara-hidratante-nocturna-16gr-x6,2026-05-30
ARIGARGRMOEDP50,ARIANA GRANDE,ARIANA GRANDE MOONLIGHT EDP 50 ML (M),,EDP,Mujer,50,,24419,63990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/ariana-grande-moonlight-edp-50-ml-m,2026-05-30
ARIGARGRMOEDP30,ARIANA GRANDE,ARIANA GRANDE MOONLIGHT EDP 30 ML (M),,EDP,Mujer,30,,27293,47190,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/ariana-grande-moonlight-edp-30-ml-m,2026-05-30
COSCOGOEXEDP50,COSMO,COSMO (GOLD) EXTRA CONCENTRATED EDP 50 ML (M),,EDP,Mujer,50,,23392,39990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/cosmo-gold-extra-concentrated-edp-50-ml-m,2026-05-30
COSCOBLLOEDP50,COSMO,COSMO (BLANCO) LOVE UNFILTERED EDP 50 ML (M),,EDP,Mujer,50,,14984,39990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/cosmo-blanco-love-unfiltered-edp-50-ml-m,2026-05-30
RALLRALAPOEDT100,RALPH LAUREN,RALPH LAUREN POLO BIG PONY N°1 EDT 100 ML (H),,EDT,Hombre,100,,17990,84990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/ralph-lauren-polo-big-pony-n-1-edt-100-ml-h,2026-05-30
ARMARVEPOEDP100,ARMAF,ARMAF VENTANA POUR HOMME EDP 100 ML (H),,EDP,Hombre,100,,18991,59990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/armaf-ventana-pour-homme-edp-100-ml-h,2026-05-30
BURBBUBEKIUNK00,BURT'S BEES,BURT'S BEES KIT NAVIDAD PARA REGALO BÁLSAMOS LABIALES CERA DE ABEJAS MIX,,Unknown,Unknown,,,10770,14990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/burts-bees-kit-navidad-para-regalo-balsamos-labiales-cera-de-abejas-mix,2026-05-30
ARMARCLDEEDP105,ARMAF,ARMAF CLUB DE NUIT WOMEN EDP 105 ML (M),,EDP,Mujer,105,,23391,49990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/armaf-club-de-nuit-women-edp-105-ml-m,2026-05-30
JEAPJEPAGAEDT125,JEAN PAUL GAULTIER,JEAN PAUL GAULTIER LE BEAU EDT 125 ML (H),,EDT,Hombre,125,,113991,129990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/jean-paul-gaultier-le-beau-male-edt-125-ml-h,2026-05-30
ELIPWEUNK00,ELITE PERFUMES,WEB,,Unknown,Unknown,,,98,10,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/web,2026-05-30
JIMCJICHMAEDT100,JIMMY CHOO,JIMMY CHOO MAN BLUE EDT 100 ML (H),,EDT,Hombre,100,,37991,58900,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/jimmy-choo-man-blue-edt-100-ml-h,2026-05-30
ARMARDEBLEDT100,ARMAF,ARMAF DERBY BLANCHE WHITE EDT 100 ML (H),,EDT,Hombre,100,,20150,49990,True,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/armaf-derby-blanche-white-edt-100-ml-h,2026-05-30
GARGABOMEUNK50,GARNIER,GARNIER BÍ-O MEN ANTITRANSPIRANTE PROTECTION 5 ROLL ON 50 ML (H),,Unknown,Hombre,50,,1926,2990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/garnier-bi-o-men-antitranspirante-protection-5-roll-on-50-ml-h,2026-05-30
GARGABOMEUNK50,GARNIER,GARNIER BÍ-O MEN ANTITRANSPIRANTE EXTREME ICE MINERAL ROLL ON 50 ML (H),,Unknown,Hombre,50,,1926,2990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/garnier-bi-o-men-antitranspirante-extreme-ice-mineral-roll-on-50-ml-h,2026-05-30
GARGABOANUNK50,GARNIER,GARNIER BÍ-O ANTITRANSPIRANTE INVISIBLE BWC ROLL ON 50 ML (M),,Unknown,Unknown,50,,1926,2990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/garnier-bi-o-antitranspirante-invisible-bwc-roll-on-50-ml-m,2026-05-30
GARGABOMEUNK50,GARNIER,GARNIER BÍ-O MEN ANTITRANSPIRANTE INVISIBLE ROLL ON 50 ML (H),,Unknown,Hombre,50,,2156,2990,False,eliteperfumes-distribuidor.cl,https://www.eliteperfumes-distribuidor.cl/products/garnier-bi-o-men-antitranspirante-insivible-roll-on-50-ml-h,2026-05-30
